
 ____________________________________________________________________________________________
 Temperature: T =    300.00000000000000      K
 Chemical potential: mu =   -750.42668226741932      eV
 Composition: x =   0.50000000001969680     

  n      m     omega(n,m)       E(n,m)          E-n*mu         prob(n,m,T)   prob(n,m,T)/omega    
  7     17      192           -66311.97941      -61059.00002    0.295177E-02    0.153738E-04
  7     18      192           -66311.97931      -61058.99992    0.294966E-02    0.153628E-04
  7     19       96           -66311.98554      -61059.00616    0.154005E-02    0.160422E-04
  7     20       96           -66311.97225      -61058.99287    0.140444E-02    0.146295E-04
  7     21      192           -66311.93300      -61058.95361    0.213934E-02    0.111424E-04
  7     22      192           -66311.95195      -61058.97256    0.243984E-02    0.127075E-04
  7     23       96           -66311.91308      -61058.93370    0.931634E-03    0.970452E-05
  7     24       96           -66311.92432      -61058.94494    0.100718E-02    0.104915E-04
  7     25      192           -66311.93376      -61058.95438    0.215074E-02    0.112018E-04
  7     26      192           -66311.94964      -61058.97025    0.240103E-02    0.125054E-04
  7     27      192           -66311.95674      -61058.97736    0.252230E-02    0.131370E-04
  7     28      192           -66311.94869      -61058.96931    0.238536E-02    0.124237E-04
  7     29       96           -66311.96376      -61058.98438    0.132411E-02    0.137928E-04
  7     30      192           -66311.92504      -61058.94565    0.202442E-02    0.105439E-04
  7     31       96           -66311.92608      -61058.94669    0.101952E-02    0.106200E-04
  7     32      192           -66311.94219      -61058.96281    0.228022E-02    0.118761E-04
  7     33      192           -66311.95534      -61058.97596    0.249793E-02    0.130100E-04
  7     34      192           -66311.93241      -61058.95302    0.213060E-02    0.110969E-04
  7     35      192           -66311.94584      -61058.96646    0.233863E-02    0.121804E-04
  7     36      192           -66311.96232      -61058.98293    0.262177E-02    0.136551E-04
  7     37      192           -66311.94051      -61058.96113    0.225378E-02    0.117384E-04
  7     38       96           -66311.94944      -61058.97006    0.119891E-02    0.124886E-04
  7     39      192           -66311.96984      -61058.99045    0.276221E-02    0.143865E-04
  7     40       96           -66311.93276      -61058.95337    0.106786E-02    0.111235E-04
  7     41      192           -66311.96916      -61058.98978    0.274931E-02    0.143193E-04
  7     42       96           -66311.96775      -61058.98836    0.136119E-02    0.141791E-04
  7     43       96           -66311.96666      -61058.98727    0.135095E-02    0.140724E-04
  7     44       96           -66311.99143      -61059.01205    0.160425E-02    0.167109E-04
  7     45       96           -66311.96841      -61058.98903    0.136748E-02    0.142446E-04
  7     46      192           -66311.97714      -61058.99776    0.290570E-02    0.151339E-04
  7     47      192           -66311.96119      -61058.98181    0.260139E-02    0.135489E-04
  7     48      192           -66311.99185      -61059.01246    0.321777E-02    0.167592E-04
  7     49      192           -66311.99770      -61059.01832    0.335109E-02    0.174536E-04
  7     50      192           -66311.97840      -61058.99902    0.293127E-02    0.152670E-04
  7     51       48           -66311.98007      -61059.00069    0.741350E-03    0.154448E-04
  7     52       96           -66311.96713      -61058.98775    0.135543E-02    0.141190E-04
  7     53       48           -66311.91035      -61058.93096    0.457066E-03    0.952222E-05
  7     54       96           -66311.93432      -61058.95493    0.107950E-02    0.112448E-04
  7     55      192           -66311.93864      -61058.95926    0.222471E-02    0.115870E-04
  7     56      192           -66311.94337      -61058.96398    0.229884E-02    0.119731E-04
  7     57       32           -66311.93053      -61058.95115    0.350502E-03    0.109532E-04
  7     58       96           -66311.95366      -61058.97428    0.123450E-02    0.128594E-04
  7     59       96           -66311.95312      -61058.97374    0.122989E-02    0.128113E-04
  7     60      192           -66311.96400      -61058.98462    0.265263E-02    0.138158E-04
  7     61       96           -66311.96270      -61058.98332    0.131442E-02    0.136919E-04
  7     62       16           -66311.93216      -61058.95278    0.177246E-03    0.110779E-04
  7     63       96           -66311.99363      -61059.01424    0.162887E-02    0.169674E-04
  7     64      192           -66312.02416      -61059.04477    0.402608E-02    0.209692E-04
  7     65      192           -66312.00195      -61059.02256    0.345130E-02    0.179755E-04
  7     66      192           -66312.02133      -61059.04195    0.394807E-02    0.205629E-04
  7     67      192           -66312.01008      -61059.03069    0.365150E-02    0.190182E-04
  7     68       64           -66311.99630      -61059.01692    0.110627E-02    0.172855E-04
  7     69       96           -66312.02607      -61059.04669    0.203997E-02    0.212497E-04
  7     70      192           -66312.01215      -61059.03276    0.370433E-02    0.192934E-04
  7     71      192           -66312.02303      -61059.04364    0.399473E-02    0.208059E-04
  7     72       96           -66311.98848      -61059.00910    0.157178E-02    0.163727E-04
  7     73      192           -66312.02080      -61059.04142    0.393353E-02    0.204871E-04
  7     74       96           -66311.98403      -61059.00464    0.152395E-02    0.158745E-04
  7     75       96           -66312.03621      -61059.05683    0.218865E-02    0.227984E-04
  7     76      192           -66311.98906      -61059.00967    0.315611E-02    0.164381E-04
  7     77       96           -66311.99918      -61059.01979    0.169280E-02    0.176333E-04
  7     78       96           -66311.95201      -61058.97262    0.122041E-02    0.127126E-04
  7     79       96           -66311.97882      -61058.99944    0.146991E-02    0.153116E-04
  7     80       48           -66311.97449      -61058.99510    0.713179E-03    0.148579E-04
  7     81       32           -66312.00074      -61059.02136    0.570425E-03    0.178258E-04
  7     82       16           -66312.07070      -61059.09132    0.463352E-03    0.289595E-04
  8      1       48           -67062.37149      -61058.96648    0.584742E-03    0.121821E-04
  8      2       96           -67062.33935      -61058.93434    0.935815E-03    0.974807E-05
  8      3      192           -67062.38655      -61058.98154    0.259659E-02    0.135239E-04
  8      4      192           -67062.36876      -61058.96374    0.229508E-02    0.119535E-04
  8      5      192           -67062.39867      -61058.99366    0.282426E-02    0.147097E-04
  8      6      192           -67062.39225      -61058.98724    0.270125E-02    0.140690E-04
  8      7       96           -67062.35957      -61058.95456    0.107669E-02    0.112155E-04
  8      8      192           -67062.33768      -61058.93267    0.185005E-02    0.963567E-05
  8      9      192           -67062.35671      -61058.95170    0.211116E-02    0.109956E-04
  8     10       96           -67062.36931      -61058.96429    0.115192E-02    0.119992E-04
  8     11      192           -67062.37592      -61058.97091    0.241205E-02    0.125628E-04
  8     12      192           -67062.37400      -61058.96899    0.238014E-02    0.123966E-04
  8     13       48           -67062.32089      -61058.91588    0.411663E-03    0.857631E-05
  8     14      192           -67062.34967      -61058.94466    0.201051E-02    0.104714E-04
  8     15      192           -67062.34013      -61058.93512    0.188176E-02    0.980082E-05
  8     16      192           -67062.35628      -61058.95127    0.210479E-02    0.109624E-04
  8     17      192           -67062.36970      -61058.96469    0.231012E-02    0.120319E-04
  8     18      192           -67062.36911      -61058.96410    0.230070E-02    0.119828E-04
  8     19       96           -67062.36918      -61058.96417    0.115093E-02    0.119889E-04
  8     20       96           -67062.38028      -61058.97527    0.124302E-02    0.129482E-04
  8     21       96           -67062.35428      -61058.94927    0.103793E-02    0.108118E-04
  8     22      192           -67062.36855      -61058.96353    0.229172E-02    0.119360E-04
  8     23      192           -67062.39009      -61058.98508    0.266110E-02    0.138599E-04
  8     24       96           -67062.37760      -61058.97259    0.122011E-02    0.127095E-04
  8     25       48           -67062.40669      -61059.00168    0.746482E-03    0.155517E-04
  8     26       96           -67062.38834      -61058.98333    0.131448E-02    0.136925E-04
  8     27       12           -67062.33386      -61058.92885    0.112605E-03    0.938378E-05
  8     28       96           -67062.36664      -61058.96163    0.113083E-02    0.117794E-04
  8     29       96           -67062.36557      -61058.96055    0.112242E-02    0.116919E-04
  8     30       96           -67062.38265      -61058.97763    0.126360E-02    0.131625E-04
  8     31      192           -67062.37600      -61058.97099    0.241334E-02    0.125695E-04
  8     32      192           -67062.40881      -61059.00380    0.303006E-02    0.157815E-04
  8     33      192           -67062.39069      -61058.98568    0.267222E-02    0.139178E-04
  8     34      192           -67062.39482      -61058.98981    0.274986E-02    0.143222E-04
  8     35      192           -67062.39888      -61058.99387    0.282840E-02    0.147312E-04
  8     36       48           -67062.38652      -61058.98150    0.648985E-03    0.135205E-04
  8     37       48           -67062.41005      -61059.00504    0.764084E-03    0.159184E-04
  8     38      192           -67062.33684      -61058.93183    0.183935E-02    0.957996E-05
  8     39      192           -67062.34865      -61058.94364    0.199639E-02    0.103978E-04
  8     40      192           -67062.35818      -61058.95317    0.213280E-02    0.111083E-04
  8     41       24           -67062.32830      -61058.92329    0.216686E-03    0.902858E-05
  8     42      192           -67062.35732      -61058.95231    0.212010E-02    0.110422E-04
  8     43       96           -67062.36696      -61058.96194    0.113330E-02    0.118052E-04
